明代 #于谦 #于谦（1398年5月13日－1457年2月16日），字廷益，号节庵，官至少保，世称于少保。汉族，明朝浙江承宣布政使司杭州钱塘县人。因参与平定汉王朱高煦谋反有功，得到明宣宗器重，担任明朝山西河南巡抚。明英宗时期，因得罪王振下狱，后释放，起为兵部侍郎。土木之变后英宗被俘，郕王朱祁钰监国，擢兵部尚书。于谦力排南迁之议，决策守京师，与诸大臣请郕王即位。瓦剌兵逼京师，督战，击退之。论功加封少保，总督军务，终迫也先遣使议和，使英宗得归。天顺元年因“谋逆”罪被冤杀。谥曰忠肃。有《于忠肃集》。于谦与岳飞、张煌言并称“西湖三杰”。► 28篇诗文 #https://so.gushiwen.org/authors/authorvsw_f3054465947dA1.aspx # 28篇诗文
明代 #陈杓 #陈杓，东莞人。明熹宗天启间诸生。事见民国张其淦《东莞诗录》卷一九。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_66b897a32ec0A1.aspx # 0篇诗文
明代 #倪祚 #倪祚(1447-1512)字相承，号久斋。明无锡人。敬侄。工诗，善真行书。有《久斋诗集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_47d6e2cf7871A1.aspx # 0篇诗文
明代 #华复诚 #华复诚，字存叔，号元皋，明无锡人，官鸿胪寺鸣赞。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_8bfa049e28b6A1.aspx # 0篇诗文
明代 #佘国玺 #佘国玺，号南塘。揭阳人。明世宗嘉靖三十一年（一五五二）举人，官如皋知县。清乾隆《揭阳县志》卷六有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_a0eb503fe8d3A1.aspx # 0篇诗文
明代 #邝露 #（1604—1650）明末清初广东南海人，原名瑞露，字湛若。诸生。历游广西、江苏、浙江间，在桂遍历诸土司辖地，悉知其山川风土。唐王立于福州，官中书舍人。永历中，以荐入翰林。清兵破广州，抱古琴绝食死。工诗善书，有《赤雅》、《峤雅》等。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_b00302b90e09A1.aspx # 0篇诗文
明代 #顾彦夫 #顾彦夫，字成美，号锡峰，无锡人。庚午举人，授太常寺典簿，迁宁波府同知，著有瀛海集。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_15b49c4e58ddA1.aspx # 0篇诗文
明代 #何瑶英 #何瑶英，新会人。明尚书熊祥女。事见清温汝能《粤东诗海》卷九六。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_274e5a628267A1.aspx # 0篇诗文
明代 #李士灏 #李士灏，程乡（今梅州）人。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_17b853c0eacdA1.aspx # 0篇诗文
明代 #黎贞 #广东新会人，字彦晦，号陶陶生、秫坡。元末从孙蕡学。为人坦荡不羁，以诗酒自放。洪武初，署本县训导。坐事戍辽东。时孙蕡亦戍辽东，坐蓝玉党被杀，为敛葬之。历十八年，放还。卒年五十九。有《秫坡集》、《古今一览》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_272585d6c23eA1.aspx # 0篇诗文
明代 #姚咨 #姚咨（1494～？）明藏书家。字顺咨，一字潜坤，号茶梦主人、茶梦散人，一号皇象山人、皇山樗老。无锡（今属江苏）人。喜藏书，家有书楼“茶梦斋”。遇有善本，不及购藏者，手自缮写，古雅可爱。嘉靖二十年(1541年)抄本有陆游《南唐书》18卷，内本纪3卷，人物列传14卷，浮屠、契丹、高丽列传总1卷，分述南唐佛教盛行始末以及南唐与契丹、高丽往来诸事。所抄图书用纸印蓝格，均印有：“茶梦斋抄”。所抄书有《贵耳集》、《漫堂随笔》、《春秋五论》、《锄经堂杂志》、《南唐书》等，因抄本错误极少，纸墨精良，字体皆工，被藏书家所重，世称“姚抄”。► 4篇诗文 #https://so.gushiwen.org/authors/authorvsw_4db5e5d4d808A1.aspx # 4篇诗文
明代 #吕坤 #吕坤(1536年10月24日—1618年7月24日)，字叔简，一字心吾、新吾，自号抱独居士，明代归德府宁陵(今河南商丘宁陵)吕大庄人。明朝文学家、思想家，吕坤刚正不阿，为政清廉，他与沈鲤、郭正域被誉为明万历年间天下“三大贤”。主要作品有《实政录》、《夜气铭》、《招良心诗》等，除《呻吟语》、《实政录》外，还有《去伪斋集》等十余种，内容涉及政治、经济、刑法、军事、水利、教育、音韵、医学等各个方面。吕坤思想对后世有很大影响，其代表作《吕坤全集》是文化典籍整理中的原创性之作。现在宁陵有吕坤篆盖于慎行的墓志铭。► 2篇诗文 #https://so.gushiwen.org/authors/authorvsw_3a26f272e9aeA1.aspx # 2篇诗文
明代 #顾祖辰 #明苏州府吴县人，一作长洲人，号子武。习静绝俗，居老屋三间，破榻竹几，焚香煮茗，翛然自得。诗画不求甚工，自娱而已。年七十四卒。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_67745a266b21A1.aspx # 0篇诗文
明代 #岑万 #岑万，初名薮，字体一，号蒲谷。顺德人。明世宗嘉靖五年（一五二六）进士。授户部主事，管九江钞关。后历官布政司参议、云南副使、四川参政、河南右布政使、福建左布政使，年五十六致仕，徜徉林泉。有《蒲谷集》。明郭棐《粤大记》卷一八、清道光《广东通志》卷二七九有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_563cfa041117A1.aspx # 0篇诗文
明代 #陈绍文 #陈绍文，字公载，自号中阁山人。南海人。锡子。明世宗嘉靖十六年（一五三七）举人，官通判。与梁公实、欧桢伯、黎瑶石、吴而待结诗社，又同游黄才伯之门。著有《中阁集》。清梁善长《广东诗粹》卷四、清温汝能《粤东诗海》卷二四有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_bc4bdf525f68A1.aspx # 0篇诗文
明代 #庄昶 #庄昶（1437～1499）明代官员、学者。字孔暘，一作孔阳、孔抃，号木斋，晚号活水翁，学者称定山先生，汉族，江浦孝义（今江苏南京浦口区东门镇）人。成化二年进士，历翰林检讨。因反对朝庭灯彩焰火铺张浪费，不愿进诗献赋粉饰太平，与章懋、黄仲昭同谪，人称翰林四谏。被贬桂阳州判官，寻改南京行人司副。以忧归，卜居定山二十余年。弘治间，起为南京吏部郎中。罢归卒，追谥文节。昶诗仿击壤集之体。撰有《庄定山集》十卷。► 27篇诗文 #https://so.gushiwen.org/authors/authorvsw_2ad85c0aaf97A1.aspx # 27篇诗文
明代 #沐璘 #凤阳府定远人，字廷章。沐昂孙。沐斌卒，子沐琮幼，乃以都督同知代镇。号令肃然严明，不可犯。天顺初卒。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_0dd0a387d5a0A1.aspx # 0篇诗文
明代 #李奕茂 #字尔丞，号钟石，天启中官北鸿胪寺序班。卒于崇祯二年，年四十五。著有松筠斋稿。赤岸人。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_6edaea274dffA1.aspx # 0篇诗文
明代 #冯纯 #冯纯，阳山人。约为明武宗正德间人。事见清顺治《阳山县志》卷四。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_de95978ca92fA1.aspx # 0篇诗文
明代 #邓世厚 #邓世厚，字慎吾。东莞人。云霄父。明神宗万历间布衣，以子赠给事中。民国张其淦《东莞诗录》卷一七有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_68ed7f9f4babA1.aspx # 0篇诗文
明代 #何即登 #何即登，顺德人。明世宗嘉靖年间人。事见明郭棐撰《岭海名胜记》卷三。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_fb6859e05b10A1.aspx # 0篇诗文
明代 #梁存智 #梁存智，字济才，号溪云。东莞人。明宪宗成化间布衣。民国张其淦《东莞诗录》卷九有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_7c4c565cbe4bA1.aspx # 0篇诗文
明代 #浦羲升 #浦羲升，字朗公，无锡人。补常熟诸生。崇祯辛未由岁贡除海宁儒学训导，有赤霞集。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_e553b3cee221A1.aspx # 0篇诗文
明代 #蔡轼 #蔡轼，字子敬。东莞人。明宪宗成化七年（一四七一）举人，官福建县训导。民国张其淦《东莞诗录》卷九有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_6a359de6ad8dA1.aspx # 0篇诗文
明代 #魏之璜 #（1568—1647）应天府上元人，字考叔。出身孤贫，卖画为生。善山水、花卉、佛像，宗宋人，不袭粉本，所画均无雷同，每月必画大士像施给寺院。书师《黄庭经》。诗亦清迥绝俗。天启七年尝与校胡正言《十竹斋书画谱》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_4187a9737c1fA1.aspx # 0篇诗文
明代 #唐敏 #山东人，字学志，号寒碧居士。性颖捷，年十三，能背诵五经本文。善属文，领乡荐，历任浮梁、宁津、栖霞、汶上四教谕。两典江西、河南文衡。有《博古要览》、《归田稿》等。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_6f3600d199c4A1.aspx # 0篇诗文
明代 #姜龙 #明苏州府太仓人，字梦宾。姜昂子。正德三年进士。历礼部郎中，谏南巡，被杖几死。出为建宁同知，寻迁云南副使，在任四年，开谕土官，除暴抚民，地方大治。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_2ec5c578f7bcA1.aspx # 0篇诗文
明代 #唐献可 #常州府武进人，字君俞。唐顺之曾孙。少读书任侠，挥金不问出入，家畜女妓，极园亭歌舞之胜。工书画，书宗米体，画有宋元余韵。尝诣阙为顺之请谥，不就荫叙归，而家益落。有大志无所展，怅怏而卒。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_f383052ce406A1.aspx # 0篇诗文
明代 #钱肃乐 #钱肃乐（1606－1648），明末官员、抗清英雄。字希声，一字虞孙，号止亭，汉族，浙江鄞县（今宁波市鄞州区）人。崇祯十年进士，历官太仓知州、刑部员外郎，寻以忧归，清兵下杭州，倡议起兵，应者数万人，遣使请鲁王监国，任右佥都御史、进东阁大学士，卒于舟中。有《正气堂集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_2560f8838153A1.aspx # 0篇诗文
明代 #黄榴 #黄榴，字樵溪，南海人。鹏子。明世宗嘉靖二十八年（一五四九）举人。官莆田知县。事见清道光《广东通志》卷七四。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_87f29d499cc2A1.aspx # 0篇诗文
明代 #胡翼运 #胡翼运，字耀卿。顺德人。事见明张乔《莲香集》卷二。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_99c780c07ee7A1.aspx # 0篇诗文
明代 #陈迪纯 #陈迪纯，字子美，迪祥弟，顺德人，明神宗万历四十七年（一六一九）举人，明思宗崇祯十三年（一六四〇）特赐进士，官主事。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_0e0c3f24e5edA1.aspx # 0篇诗文
明代 #李同芳 #苏州府昆山人，字济美，号晴原。万历八年进士，授刑部主事，累官广东按察使，所至有惠政。擢副都御史，巡抚山东。曾自录生平善绩，著《视履类编》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_3628ee0cb414A1.aspx # 0篇诗文
明代 #秦瀚 #秦瀚 (1493--1566)字叔度，号从川，无锡人。镗三子。廪生。以子梁贵封奉政大夫、通政司右参议。有文才,尝修复碧山吟社,与同邑名流觞咏其中。有《从川诗集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_1b7655a632f6A1.aspx # 0篇诗文
明代 #唐舟 #广东琼山人，字汝济。永乐二年进士。授江西新建知县。累官至监察御史。治尚简易，所至多政誉。胸怀坦率，待己接人，任真自约。尝题门壁曰：“雪霜自染中年发，天地应知慕德心。”见者叹服。为官三十余年，家无担石储。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_e70ea0ad6092A1.aspx # 0篇诗文
明代 #孙之獬 #（?—1650）明末清初山东淄川人。明天启二年进士，官至侍读，以争《三朝要典》入逆案削籍。清顺治初，组织团练拒农民军。清廷授与礼部侍郎。自请招抚江西，被劾，夺官。在乡复顽拒义军，城破被杀。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_aad3dec60881A1.aspx # 0篇诗文
明代 #陈松 #陈松（1513-？）字子乔，号左川。原籍裕州。明正德八年生，嘉靖十九年（1540）举人，二十年（1541）进士，二十一年（1542）授徽州府节推。二十四年（1545）升南京河南道监察御史、湖广按察司佥事。《康熙青县志》谓其雅好吟咏，五七言近体尤为卓绝，选诗家咸推重之，其诗见于《皇明诗统》、《大岳太和山志》等书。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_687e9c15401cA1.aspx # 0篇诗文
明代 #唐寅 #唐寅（1470—1523），字伯虎，一字子畏，号六如居士、桃花庵主、鲁国唐生、逃禅仙吏等，汉族，南直隶苏州吴县人。明代著名画家、文学家。据传他于明宪宗成化六年庚寅年寅月寅日寅时生。他玩世不恭而又才气横溢，诗文擅名，与祝允明、文征明、徐祯卿并称“江南四大才子（吴门四才子）”，画名更著，与沈周、文征明、仇英并称“吴门四家”。► 420篇诗文 #https://so.gushiwen.org/authors/authorvsw_bdbd5be2bd0bA1.aspx # 420篇诗文
明代 #秦念桥 #秦念桥，秦延默女，无锡人。四岁闻起兄诵唐诗，即过耳不忘，七岁尽读孝经四书，史鉴，八岁能诗，十七岁适宜兴汤振商，三载而孀，三十九岁卒，著有《纫兰集》、《依桂集》、《断肠草》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_6f6dd1bcaa18A1.aspx # 0篇诗文
明代 #钱士升 #（?—1651）浙江嘉善人，字抑之，号御冷，晚号塞庵。万历四十四年进士，授修撰。天启初，以养母乞归。赵南星、魏大中、万燝受难，皆力为营护。崇祯中累官礼部尚书，兼东阁大学士，参与机务。时思宗操切，温体仁又以刻薄佐之，士升献“宽、简、虚、平”四箴，深中时病，渐失帝意。后竟以“沽名”为罪，被迫乞休。入清后卒。有《南宋书》、《逊国逸书》等。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_155da70bbcf9A1.aspx # 0篇诗文
明代 #蓝智 #元明间福建崇安人，字明之，一作性之。蓝仁弟。元末与兄往武夷师从杜本，绝意科举，一心为诗。明洪武十年以荐授广西按察司佥事，以清廉仁惠著称。其诗清新婉约，与兄齐名。有《蓝涧集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_7ebe5481787cA1.aspx # 0篇诗文
明代 #李觉斯 #李觉斯（一五八四—？），字伯铎，晚号龙水老人。东莞人。明熹宗天启五年（一六二五）进士，官至刑部尚书。时朝廷持法峻，稍不中旨，辄得重谴。礼臣黄道周以抗论时事，触上怒，论死。觉斯上疏力争，得严旨削藉。归筑东郭洞天，为娱亲计。著有《晚翠居集》。清温汝能《粤东诗海》卷四五有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_461991e2d34bA1.aspx # 0篇诗文
明代 #陈邦彦 #陈邦彦（1603年～1647年），字令斌，号岩野，广东顺德龙山人。南明抗清民族英雄，岭南三忠之首，陈恭尹之父。早年设馆讲学，为当时南粤硕儒名师。明亡，年屈四十的陈邦彦疾书《中兴政要策论》万言书，并参加南明广东乡试，中举人，擢升兵部职方司主事，派往赣州参与军事。1647年（永历元年）与陈子壮密约，起兵攻广州，兵败入清远，城破被捕，惨遭磔刑。陈邦彦深具民族气节外，诗文也饮誉当时，与黎遂球、邝露并称“岭南前三家”。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_6b1cc25f1cb1A1.aspx # 0篇诗文
明代 #敖英 #敖英，字子发，号东谷。幼罹诬讼，遨游江湖间。苦志积学，淹贯百家。正德庚辰(1520年)中会试，辛已(1521年)授南工部主事，迁礼部郎中，督学陜西、河南。历任藩臬有声，以四川右布政致仕。自为督学，力抗师道，所至直行己志，人不敢干以私。兴邹守益、罗洪先友善，讲学相资，奖掖后进。著《绿雪亭》、《心远堂诗文》等集，名《东谷十书》。径学传播，称为名贤。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_d09b4ebedd4dA1.aspx # 0篇诗文
